inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
0200616FD0F96079-GG-9-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,4,GG,9,"10,11,12,13",691968156886366310611634|547344372136562150164596|861332282175117842829443|4044385459980745660231,These are internal notes. @sec[GG],These are 9 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-9-24,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,5,GG,9,"24,25,26,27,28",793312095596539509502286|992134897488101551822442|363859501271567491869263|164059269062280540823662|670526358084239346959256,These are internal notes. @sec[GG],These are 9 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-GG-9-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,2,GG,9,"5,6",112788264751306130818915|121615088375499502799772,These are internal notes. @sec[GG],These are 9 Row,john drew don,341,273.5,341,341,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-GG-13-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,22,GG,13,"7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28",182112611080617634512187|860984137708254582168229|132255522821195628443215|934568880562151053426555|72086675035738689963600|50996617590136507460335|887479877473972925451034|970936046300631410077321|679223055389258949316134|359564626427743154004437|141487562456130599113|855887018069382499075590|735509517941559463062603|282910046688990623143874|852181367513378199133731|746386053932953514357962|411723629768803853191766|214842029993482342660565|589007718161952530159808|949144076517535759154717|578490130507929269187539|861681692832298109994968,These are internal notes. @sec[GG],These are 13 Row,john drew don,560.6,453.5,560.6,560.6,Y,N,2025-04-22,N,Y,CUSTOM,"11,22",MOBILE_TRANSFER,N,11,128shd8923kjej47
0200616FD0F96079-GG-14-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,25,GG,14,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28",548254145596500164777040|168732780677974472322645|21055744943888565570412|270323443446679496168356|28191001756118220529633|221305424416694789952512|486791963639223380798671|745323655888265113683527|8266519393171096929148|671062669164844497249361|838816004468108560095204|996343278511389816227864|355712745260886780125905|686766158680323502793025|7690917639160141957372|671952091536319895141999|444392269539386492164263|444007442610106069568770|56190048406599529689886|598445899584344945888979|836472760592977294618385|539892512480342191833770|5669007598170264611811|857001157527201212760574|783597603672119478571019,These are internal notes. @sec[GG],These are 14 Row,john drew don,560.6,453.5,560.6,560.6,Y,N,2025-04-22,N,Y,CUSTOM,"13,25",MOBILE_TRANSFER,N,13,128shd8923kjej47
0200616FD0F96079-GG-15-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,14,GG,15,"7,8,9,10,11,12,13,14,15,16,17,18,19,20",498172004488264227525669|798849456327220833506285|313255624947685688230762|487967790722130070560695|756936026914564788989774|877160631988798594562531|42872545484813033447392|222462098299935167054068|869024877400233132367346|61420907469544744580699|916804365113998347356137|426191981988915326770794|893366264171727627599911|200643590497316629152785,These are internal notes. @sec[GG],These are 15 Row,john drew don,560.6,453.5,560.6,560.6,Y,N,2025-04-22,N,Y,CUSTOM,"7,14",MOBILE_TRANSFER,N,7,128shd8923kjej47
0200616FD0F96079-GG-17-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,25,GG,17,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28",472150457348151465422979|591128681460742001896901|37396089736312266586148|836908407680164812410247|692688739558812499085722|376614227312552693860101|106297011550925089416374|690470370999127837000723|329206319638876079867000|441690536715699254051939|321227975268734058899256|935959222864212611720951|69388602026363138852336|605617742163836980589540|980447735497863197200117|184682731174366218528937|703057975269214752059783|96337868678103950167445|453697855614124670439086|885569040422150603158318|365948987004298983599832|169038084515316244389500|168935694055386196386577|367382537541452032483840|656699379562788704589480,These are internal notes. @sec[GG],These are 17 Row,john drew don,499.6,403.5,499.6,499.6,Y,N,2025-04-22,N,Y,CUSTOM,"13,25",MOBILE_TRANSFER,N,13,128shd8923kjej47
0200616FD0F96079-GG-2-14,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,10,GG,2,"14,15,16,17,18,19,20,21,22,23",791037281721335658232922|848648461596117549964567|691059049101902652774899|545349223716422864437468|393502773426126675743874|180259396766491228991903|951885059611458391783393|109096242628824995486775|998047616040475839058581|55906534628225825373978,These are internal notes. @sec[GG],These are 2 Row,john drew don,378.2,304,378.2,378.2,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-GG-2-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,4,GG,2,"10,11,12,13",431428659679982051083603|869658028568341801100537|905660323319355600109007|96962347855218372732923,These are internal notes. @sec[GG],These are 2 Row,john drew don,378.2,304,378.2,378.2,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-2-24,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,2,GG,2,"24,25",23841378553972523925056|4473143277837273619835,These are internal notes. @sec[GG],These are 2 Row,john drew don,378.2,304,378.2,378.2,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-GG-2-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,2,GG,2,"8,9",67260311175864702201314|502077734510930626356931,These are internal notes. @sec[GG],These are 2 Row,john drew don,378.2,304,378.2,378.2,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-GG-3-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,3,GG,3,"7,8,9",33073115517825618649398|255280447408881816679494|873183309762882493480976,These are internal notes. @sec[GG],These are 3 Row,john drew don,926.6,753.5,926.6,926.6,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-3-14,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,10,GG,3,"14,15,16,17,18,19,20,21,22,23",545450175998878650253010|99869436999111535896776|416455935575520132890581|725233475712595217662368|306854776701562192600696|485739796067756559991334|557303810200355292688099|105991817772742987632697|184315984241958092855462|74884240602584719463836,These are internal notes. @sec[GG],These are 3 Row,john drew don,926.6,753.5,926.6,926.6,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-GG-3-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,4,GG,3,"10,11,12,13",269078122062387892461937|24325419679228872889665|519154040969386593685232|601639924610601235315713,These are internal notes. @sec[GG],These are 3 Row,john drew don,926.6,753.5,926.6,926.6,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-3-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,2,GG,3,"5,6",80908786203387056819299|385010967584724225845597,These are internal notes. @sec[GG],These are 3 Row,john drew don,926.6,753.5,926.6,926.6,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-GG-3-25,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.454Z,0200616FD0F96079,4,GG,3,"25,26,27,28",722569154133974880930060|881996468002635917869659|642598498380552831714879|43786553715673649041025,These are internal notes. @sec[GG],These are 3 Row,john drew don,377,303,377,377,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-5-6,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,GG,5,"6,7",110415279183625478706558|788905317747914427818725,These are internal notes. @sec[GG],These are 5 Row,john drew don,657.855,550,657.855,657.855,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-GG-6-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,3,GG,6,"7,8,9",364686190496919029278706|482984400232263461211498|997182342954976651343605,These are internal notes. @sec[GG],These are 6 Row,john drew don,682.6,553.5,682.6,682.6,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-6-14,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,10,GG,6,"14,15,16,17,18,19,20,21,22,23",840726354383626662439348|63072133548528492357120|621565107460250319164365|71346109066377981817200|632678868548996198332415|466706652914200985757196|676308859684188541731835|962717225342284631080425|675347455913392928064176|140928616934488259582074,These are internal notes. @sec[GG],These are 6 Row,john drew don,682.6,553.5,682.6,682.6,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-GG-6-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,GG,6,"10,11,12,13",831581061733594680450915|65396260270129190804896|34397799923585033965507|361739010346671092436916,These are internal notes. @sec[GG],These are 6 Row,john drew don,682.6,553.5,682.6,682.6,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-GG-6-24,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,5,GG,6,"24,25,26,27,28",759461427678543098793670|931889135370620285508841|764293396823753772093719|77190220910142007070594|790670274730955126417190,These are internal notes. @sec[GG],These are 6 Row,john drew don,682.6,553.5,682.6,682.6,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-GG-7-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,6,GG,7,"3,4,5,6,7,8",877885325970180146363622|545976551901556955834530|443363124885800653004966|81713755434670426661028|846615720514721395229789|63004860345374537401530,These are internal notes. @sec[GG],These are 7 Row,john drew don,682.6,553.5,682.6,682.6,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-GG-6-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,GG,6,"3,4",289688464471334178572843|444984368193125444175900,These are internal notes. @sec[GG],These are 6 Row,john drew don,662.625,554,662.625,662.625,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-GG-8-25,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,GG,8,"25,26,27,28",451406733351633548729882|621675527933319886019893|78774786341069519822255|517562193845219011387619,These are internal notes. @sec[GG],These are 8 Row,john drew don,716.4875,600,716.4875,716.4875,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HH-20-16,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,11,HH,20,"16,17,18,19,20,21,22,23,24,25,26",872013495921545685580289|63898714648900900183843|59479829740193807225685|977276297536875726481718|950587023677725632747033|2507601978175001810151|764960281428631043947572|811809262979510561218912|316790832438433150141179|521307674497369929874849|450433094302235387691177,These are internal notes. @sec[HH],These are 20 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"6,11",MOBILE_TRANSFER,N,6,128shd8923kjej47
0200616FD0F96079-HH-21-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,15,HH,21,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",507306552876728817346998|22385931108842789165471|653827617344677778363270|928385603840885586218263|999783032076377444921942|214092333625821818055607|309929570175908683950858|511557415350769887442313|288998252759142041404120|702484830488365283940936|398573462090335079602104|346559932206947522640197|218046142707112587076415|61226385033157724884860|619723883184303844449602,These are internal notes. @sec[HH],These are 21 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"8,15",MOBILE_TRANSFER,N,8,128shd8923kjej47
0200616FD0F96079-HH-22-14,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,7,HH,22,"14,15,16,17,18,19,20",179787634596828018032114|26872394197570110472347|30474134194775186337671|641667651935481137764227|551679768754885060439122|956640673480559483003481|41710270247757286014473,These are internal notes. @sec[HH],These are 22 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-HH-14-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HH,14,"7,8",934011285873238489134580|166863557244834809512853,These are internal notes. @sec[HH],These are 14 Row,john drew don,505.215,422,505.215,505.215,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HH-18-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,HH,18,"10,11,12,13",119714961220241391892937|572889768414345034714423|574597877400104271986516|1437145086886246715730,These are internal notes. @sec[HH],These are 18 Row,john drew don,481.5675,403,481.5675,481.5675,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HH-18-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HH,18,"4,5",802786339453532200845024|565161446610270784660129,These are internal notes. @sec[HH],These are 18 Row,john drew don,389.53499999999997,325,389.53499999999997,389.53499999999997,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HH-9-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HH,9,"5,6",253592679785680933555546|964823734139914726340453,These are internal notes. @sec[HH],These are 9 Row,john drew don,538.605,450,538.605,538.605,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF212-2-19,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,HOF212,2,"19,20,21,22",574854321771720729202737|720430323748664911349697|768235068278160811100021|347190702976130147494657,These are internal notes. @sec[HOF212],These are 2 Row,john drew don,382.5875,320,382.5875,382.5875,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF212-5-19,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF212,5,"19,20",567233074700734782343958|471396128417525578887310,These are internal notes. @sec[HOF212],These are 5 Row,john drew don,358.535,299,358.535,358.535,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF212-5-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,HOF212,5,"3,4,5,6",13336418799568727025991|617968142430474816224423|888422849037441223134318|693760649312840879331419,These are internal notes. @sec[HOF212],These are 5 Row,john drew don,404.0575,338,404.0575,404.0575,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF212-6-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF212,6,"1,2",500237453187549426181204|151370545107642565137751,These are internal notes. @sec[HOF212],These are 6 Row,john drew don,478.975,400,478.975,478.975,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF212-6-21,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF212,6,"21,22",969166693576926406704494|840469450738132926356059,These are internal notes. @sec[HOF212],These are 6 Row,john drew don,312.025,260,312.025,312.025,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF212-8-20,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,3,HOF212,8,"20,21,22",864853281660866997377283|9281908185396515645315|429340899863716902715977,These are internal notes. @sec[HOF212],These are 8 Row,john drew don,427.03666666666663,357,427.03666666666663,427.03666666666663,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF212-9-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF212,9,"15,16",86665844661791243483850|214366425879476148190695,These are internal notes. @sec[HOF212],These are 9 Row,john drew don,419.355,350,419.355,419.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF213-2-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF213,2,"3,4",385722181634274655147029|29669062891613321526363,These are internal notes. @sec[HOF213],These are 2 Row,john drew don,419.355,350,419.355,419.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF213-6-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF213,6,"5,6",956639937352639665101723|71776541634993571795414,These are internal notes. @sec[HOF213],These are 6 Row,john drew don,437.235,365,437.235,437.235,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF213-7-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF213,7,"8,9",898615841780740842658078|99178357715111552007271,These are internal notes. @sec[HOF213],These are 7 Row,john drew don,393.115,328,393.115,393.115,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF216-1-18,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF216,1,"18,19",415114829935627990816002|96327462610895027125467,These are internal notes. @sec[HOF216],These are 1 Row,john drew don,657.855,550,657.855,657.855,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF216-6-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF216,6,"10,11",46866642874150976682566|818660615380602802685179,These are internal notes. @sec[HOF216],These are 6 Row,john drew don,298.905,249,298.905,298.905,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF217-4-6,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,HOF217,4,"6,7,8,9",802014771183118253265166|551154299662131205761243|69447137288516387412528|140469740167491028112563,These are internal notes. @sec[HOF217],These are 4 Row,john drew don,287.1875,240,287.1875,287.1875,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF218-5-11,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF218,5,"11,12",402995851551775618655636|482220274787650193465668,These are internal notes. @sec[HOF218],These are 5 Row,john drew don,478.975,400,478.975,478.975,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF219-1-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF219,1,"7,8",336147134679666055244852|550327114959794720640905,These are internal notes. @sec[HOF219],These are 1 Row,john drew don,598.225,500,598.225,598.225,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF219-2-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF219,2,"9,10",40575421393364777637855|563579413704698385536637,These are internal notes. @sec[HOF219],These are 2 Row,john drew don,399.075,333,399.075,399.075,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF221-7-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF221,7,"1,2",324690528700190549767593|366285353022279621620935,These are internal notes. @sec[HOF221],These are 7 Row,john drew don,390.735,326,390.735,390.735,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF222-6-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,3,HOF222,6,"1,2,3",77135805940787646724626|29489858805976889515402|50782924871719709645362,These are internal notes. @sec[HOF222],These are 6 Row,john drew don,465.19666666666666,389,465.19666666666666,465.19666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF222-6-16,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,HOF222,6,"16,17,18,19",640501635609566111947440|231533888899282333956998|697069258170973077179485|639450062463827127401294,These are internal notes. @sec[HOF222],These are 6 Row,john drew don,400.47749999999996,335,400.47749999999996,400.47749999999996,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF222-6-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF222,6,"4,5",882110663628494888937503|530238401550551098519979,These are internal notes. @sec[HOF222],These are 6 Row,john drew don,483.745,404,483.745,483.745,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF223-7-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,4,HOF223,7,"5,6,7,8",862124542758507644631121|445922516008318335966521|656710331924412047095647|830253968914281999583241,These are internal notes. @sec[HOF223],These are 7 Row,john drew don,401.6675,336,401.6675,401.6675,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-HOF224-4-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF224,4,"8,9",58362790518541259264715|754858168425253103142362,These are internal notes. @sec[HOF224],These are 4 Row,john drew don,359.725,300,359.725,359.725,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-HOF225-5-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.455Z,0200616FD0F96079,2,HOF225,5,"9,10",904112744389207831212575|900711680214804918779842,These are internal notes. @sec[HOF225],These are 5 Row,john drew don,383.575,320,383.575,383.575,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
